uuid,user_id,poll_id,poll_option_id,created_at,updated_at
38fe7b89-8fe4-4615-8b6c-a048e37ac50d,b99359c4-56c9-41a4-95bc-8bf27b3f61d6,97fe05ae-a43a-41ce-b597-8430ab6b2eba,a2f9d182-eea7-4a77-97a3-b9534cf6e3b3,9/21/2024,1/11/2025
95386a7b-46cd-49f3-8852-6d03a11c043b,a0b15850-dba9-42ac-ba52-68ca1c1058ab,1d1b0190-7588-4a74-b754-b7ff392d348a,f2401277-f127-4dbb-9793-f06459ea686a,10/31/2024,6/3/2025
9dac1180-cfff-45a7-ac6e-57efa2a758a7,46b21980-8ac6-431a-8b5d-299eedff6efe,767b239c-cd42-412a-99f8-48eb8738152f,c54e632f-46f3-4cfc-8bed-5c0eeb3d92bc,10/3/2024,2/8/2025
ededc0ea-a601-4c5c-8929-7688f78dbf4a,d4ceac4f-921d-4632-b3ac-29c98fbf6c32,004782b9-7eef-4ffa-8131-7e4b304d28b7,62901875-5e79-4cb1-b5ff-e5de9b6a705b,6/29/2025,5/24/2025
e5d19b7d-0c3d-4fed-bc34-0848085d634b,55ba64b4-5009-47f7-b14b-3aed0ea51694,26228e88-b293-4b30-bfff-fbff360f4c9b,c8b28b01-e1ab-451c-8ae4-9d63d281fe7a,8/12/2025,10/26/2024
40293333-58fa-4b4f-b2b6-ec8657b66277,189c46b2-2b82-4d71-82f0-152438967156,8d336922-5439-4874-aba8-7cb2e32430dc,9ca8e08b-fe11-464e-a87e-627a7d9086db,1/12/2025,5/22/2025
ebc79044-1ede-4021-9468-70aa3e7dde12,d8b2fa1c-6504-4b49-84bf-ef78cdb5f802,df622957-a0ef-4da4-ab8d-cf3542c1e1e3,85d5f450-a977-49f1-a448-d8c8bd16ed86,10/30/2024,11/21/2024
2fa54aa9-f6b8-4048-be23-f51ebfc03972,53316e6e-7933-410f-b7e5-d2be73e52b31,01593580-ef8b-4ee1-8737-01fd13453e10,24cc9016-8d54-49c3-a270-e1f6d5959e50,2/6/2025,1/26/2025
1242cc26-0904-4ed7-8819-ae7d8af478bd,758e0c9a-29ef-4f6a-9b47-c55bd64a3a93,d580cc94-73c9-4c1e-a051-404482270a6e,a3a47e1c-59d1-4475-b26a-0369976aa86b,12/13/2024,12/23/2024
1dbdc293-69e7-4fea-8028-2ef35381f1a9,8556ad79-cc8b-4f07-b1f7-de9f77ccd894,b890cac0-0941-4e14-ade4-7ff0f22af9fd,392e5429-5252-4e95-922c-2889de62be2c,2/25/2025,6/3/2025
85dae469-5959-4e50-84c7-b0773fda5901,d55f76d7-83da-4de5-99a0-d5798576c37d,90b8359b-05fe-4a12-bb89-d99223176a19,74aff205-14b1-493d-ab68-f313fd298392,1/26/2025,4/17/2025
748302d0-bafb-478f-ac96-f7dcc8d0f404,a1faa604-8ccd-4db0-919f-454fa64717a6,fbfbc055-e32c-43f0-b5ec-7f51607c7864,c220e4f5-ce33-4115-b61e-ce0e222cdfce,6/2/2025,3/3/2025
b0601960-f7b1-4e4e-a104-f36ba864faea,4e047012-98ba-455d-82b2-855d2c548711,3608f5ac-0165-4447-b355-0f3661ee7b02,ec6a9900-e521-413a-a697-40502e1b0ca5,1/7/2025,11/15/2024
ba12b0e6-ebbc-4cb0-93d5-b9b108dbf98f,b78057c7-3fc2-4ca7-9ac5-99a6a9022bcf,67bdedfa-be0f-43b7-8ce2-f286dafa801b,293cfa98-6b39-4885-a223-9ad74f772dde,4/17/2025,9/29/2024
10ee87fb-bb51-40be-a9dc-41645fd69eb3,1aa48f1e-75e4-4a05-914b-a25b99041240,5c269823-1fa5-4537-8e59-25ace41d0cb4,48f2f38a-5b02-4cde-828f-6fbd578f882b,10/12/2024,10/12/2024
1e792d1d-64ff-4fb1-9911-6402f20f080a,8ef25761-4365-4f46-baad-3e44f7f2c6a2,2bac3119-b1a6-47dd-b889-c68f7417401a,7c7e6bab-6937-4164-a5d7-9784382e4137,7/18/2025,6/16/2025
b4e1aac7-a2bd-4521-b73d-5527d151390a,f6f3df5b-e5f4-4558-921a-0483db5c4d97,f19b17ba-f662-4b83-b9b4-cd8cbc113553,27cdbec0-6839-40a4-9559-7b7137eb2b9c,7/17/2025,4/5/2025
7933bae5-a81b-4f07-88f8-b093f07493e8,89fff96e-74a3-4683-9fdb-8d697e7b88c6,72f744dd-8b5d-475a-9afd-15dbfbf611dc,555b76d5-88d0-41d5-9234-16b625212ad8,1/18/2025,7/7/2025
8f9f4cd7-28bd-4f27-800a-0938a38a8152,9d3818d8-4493-4f63-ad31-89725811d8fa,810ed10f-bd6e-4855-b0ab-32bca3fe0c50,cfefa9e0-5d29-4195-ab94-af4e57381044,5/1/2025,1/3/2025
bc449ec1-f417-4e8c-b6ea-46bb3d8bd4e8,8ea975b7-b086-4b31-a589-8813abea7522,a6b2e322-b300-4a07-a108-8374e6342255,2d5a8668-9f12-4962-84cc-e499ec85a0f0,11/18/2024,3/14/2025
38476856-0586-4af8-b7fd-8df7b4008456,7485044f-808d-4bfd-aa47-14a212a0e974,cb1cdb78-531a-4135-9a6d-7832d73e01da,0f8fb748-6c22-4a15-84de-17bc5d17cf5e,2/25/2025,3/21/2025
0e1aca8d-2a98-4d30-8283-1462b4401738,bb92144d-cfa1-42d6-8663-7f191f9ca57d,af5aeade-9677-4afc-9313-737d42d9a24c,cde10c10-dd47-4fdf-98cf-d3dd0c56369d,4/1/2025,2/24/2025
fed0d720-44a4-43e7-b70a-7f753f16ac9f,4da3f908-948a-41dd-92ae-6a2c0281f4fa,6032ba98-4454-47df-b69f-41d7535623d8,b82fd0f0-6338-4e60-bfc9-17ccb15da582,8/14/2025,8/27/2025
fe296f0c-9c3d-4360-a254-e497a7d06cc7,cbe48db0-d3a0-405f-909b-292acee77dcb,8d336922-5439-4874-aba8-7cb2e32430dc,93ad8dc5-ad55-4f75-ab5f-5c96c47c90d9,3/6/2025,5/17/2025
42e2db97-cb79-409c-9474-4bed14ba5b7d,39db55ac-6d3c-4e37-9a4f-40f039663aa8,c4f446cc-e2e9-4cd8-9863-8e7fb1c732bc,d332f213-8c08-40ce-876a-26651def07fd,4/1/2025,4/25/2025
892c6a8c-b4bb-45b7-9d4c-a4114c5d55e1,777ba72d-3b2b-423f-829e-495491a3d0a7,aa9bfb7a-a60c-4fc5-b5f5-50ed9e895618,9ee955d5-1c23-4f51-965f-0457be882bc3,3/6/2025,2/9/2025
e1b63a65-ce60-483c-b140-b7525a333343,70d5af39-528a-464a-927e-bf7eca489fbe,e608e928-2327-447a-b291-1a49ddd84707,544e0048-62f3-4b1f-9a8b-97266ae219d6,11/30/2024,3/14/2025
13023628-c082-4db0-912b-79107adce18f,54b66784-31e4-4866-92b6-f2369bb732ed,9ac31de3-6910-46eb-9c91-21b6e1a502b7,7006919c-7f19-4e4a-bfe4-87dcfde1ef86,9/23/2024,9/5/2024
4e8f0f61-842c-4566-a8c9-dd483631fe98,674cb730-df83-4948-b3b0-16fe918a19a1,9c09b140-74b5-42a8-90ff-dbbb4c0b35ca,38d49e65-820c-452a-93c8-93a1003387bd,4/15/2025,1/1/2025
1efecf09-a34f-4b69-b501-8678623ce1f4,2da59486-704a-42ee-a75a-929725223e06,9099ea93-69c3-4145-8adb-2f134fbe2c7a,1ca19033-a3ab-4c94-bf1b-d731cbd2ab6e,8/20/2025,12/23/2024
b94498ca-afba-4e8a-a54e-b9b95505a304,dea5d40f-ab80-49ea-835d-00e765678f62,6a7cb14b-c154-4fa0-b954-8f48ebfd3cd3,2f2d5e51-bc9a-45c3-88c0-90250e3f271e,12/20/2024,5/27/2025
30f39ebb-69e4-4bfc-8e93-ed4787698e0f,ca61810f-6f58-4af9-9547-51f54ed5aa0a,488c205f-bbb7-4685-9791-ffe077f8ecda,6ebd7a79-9c56-45d2-9965-c86bade937a9,9/23/2024,2/8/2025
b1ce4998-9290-46cf-b54c-214679f632cf,1807978b-10a8-4b81-8e41-89841adceae4,40241e27-25d4-45b6-ad71-588c6c42e218,ff562e46-af1a-49c9-a940-ec427cc9d534,9/6/2024,4/2/2025
2cf67876-ace5-4353-acf8-4694172d0a9d,5b1acf8e-9b99-4599-8650-079a4acf88aa,38337f70-4c28-4302-84df-2082ce80c181,f0832e84-54b9-4060-b798-d7d8f22cbdb4,11/24/2024,5/1/2025
e46d5473-2323-4d4b-9785-67f92485f8b7,20976970-c6ad-42bb-9e32-efb7d225a84c,d4c4acaa-a968-4208-8ac6-534e4134140e,28b58150-88c9-4e69-9d17-3b0fbbb79d28,6/8/2025,9/29/2024
ebe29dc1-5de5-463b-8c20-1638a01852a4,34a12b21-a06c-4a91-bc3b-aafc5e0b1614,1eb83db5-bc83-4535-ad9c-f037d4f6d18e,b3a86f84-3f45-4249-bac5-15c219462b07,12/16/2024,7/10/2025
5487b6e1-f111-49f6-88ce-a0f5079efe2b,7ecfd548-9acc-4457-ac1c-03ed37bb5a99,d4c4acaa-a968-4208-8ac6-534e4134140e,a1f425c7-a111-428f-bffb-db821bee80a1,12/2/2024,7/1/2025
b58b92ba-0b16-43a6-91c9-d08a9d356888,bca592de-2c2d-46c1-8935-7b74dc6c5dda,650c4184-4ce4-4252-a724-ee24ac515143,0b30fa39-24ea-4976-9f20-981662ae19ac,2/1/2025,2/21/2025
1dfccb07-dac3-4da9-bf52-263f091390e5,abc180dc-590b-4f90-bee6-fc642f016873,555e0fe1-69a3-462e-b496-21d6ab7a6aa4,6dfe0341-bc46-43e8-ad92-ea076680bfe9,9/24/2024,1/8/2025
9c48454e-5e0e-471e-b0cd-75df0827066c,41d04b29-1c1a-421a-a15b-67e7d365e75a,9c8a6748-af3e-4281-a163-b3d1a3b317dd,ce5eb2a7-1de7-4c8f-93e2-9e0c32100550,2/3/2025,2/11/2025
1e25243a-8310-480c-938a-dde7023a2b63,cf7ad8ee-3d05-4c7b-8782-e0621709d3a0,569fffc4-808c-460a-8373-51d45ea7ecde,bb2da7b2-cf42-40c3-8c7e-13f02cbf427e,5/4/2025,8/2/2025
0849b6ec-5715-4587-8a1e-97e0d05f3ad6,5ec5f4ea-be11-462c-8ee8-8c1ca79176a6,8d348aea-4f73-49b3-9e3e-635c9f50e830,715f476d-d64b-4f7a-b44f-8677566807a1,9/28/2024,9/20/2024
f21e0f90-fdd4-48bf-9b3c-04eb07a47c40,d3854f16-eba8-445d-ac62-c90bf5a2c1eb,1356b169-538a-444b-9957-b00ad1eb712e,d632be79-d888-414e-ab39-3f08f57bdd32,5/5/2025,11/14/2024
fb2a19fc-d2a4-4e8d-b15b-039c3d1e54b5,d5aba0a8-3341-4795-831e-b517adbfab22,a177d7ad-25b8-41a8-bba6-f4383a521bdc,fcdf590f-8e06-4fe6-af88-b75359be4b47,10/11/2024,9/4/2024
73ddd046-10c9-4e86-9e38-437606d98755,81adf2e6-288c-4173-8eb6-186e5f547146,929d22d7-55e0-4f62-8eff-7cb07a88b7a3,217091fa-7436-4421-b8ad-f4f4f00915fb,1/6/2025,12/28/2024
b807d419-b56e-4355-916a-6c45194d8803,eb8a82c4-cc81-44f7-b509-365bfe823142,c5400be2-5041-491c-8065-3b7e78d03dd9,e008a148-92ce-4e88-97a2-ccb05042235c,12/20/2024,3/27/2025
45168609-84ab-4ab6-bd62-0375c7159619,01cfb51f-fa62-493d-8449-b137f93a8347,2ccc31e8-1e5b-4b2f-a626-42f28d56a453,cd185b43-0314-479e-8f4e-2838e2b47cc1,5/27/2025,8/23/2025
1398d16c-f47e-4bd1-952f-0bd364e2c373,9538f438-d434-4565-9b5d-8963c2f08731,26228e88-b293-4b30-bfff-fbff360f4c9b,223d78bf-10ea-4db7-9d4f-cc1509a06bbe,5/25/2025,2/4/2025
1c98aa70-c152-496e-8e76-983a13ced467,69ca1cdf-3502-4316-89e2-430f2e2d948a,3cd6c75f-3f38-497b-a5fb-7163b6f0836a,6f55aece-f4a7-491f-8e6f-d863b0f0e203,10/27/2024,10/21/2024
a00f65ea-672f-446c-8d76-21cfdc12ea56,442f8246-f189-47f6-bc78-efe73d69f75d,ac6648e6-0975-4c4c-bd50-75f368cda6be,8ab66b53-dd59-4063-a006-82a69414b489,6/9/2025,6/29/2025
dbb7dc1b-d29b-43d5-809d-01c556aff4eb,c5af87a6-f2d7-467d-b557-d00b962a7471,153cdcc2-b869-475b-912c-df5d9506a44e,0464eacf-e8dc-48bc-be4d-5704f5933cbd,7/15/2025,9/11/2024
88f9cc56-4bc3-4339-8d43-8074d2e2d105,c4906742-5f8b-46f6-8701-dd4da942f615,869a61d7-4850-4270-a688-c955fc242cb7,4919b7fc-36e5-43b5-ae41-a9f65644247a,4/16/2025,8/4/2025
29696f6b-6184-4c36-9e84-a347981e5dfc,eed20eeb-183a-4ce1-b67d-d0de63dd292d,a99400ba-46d3-4842-8f12-3d25edb047ec,e0589c62-323a-4532-b9b4-c8f10a99590a,7/16/2025,6/13/2025
864dd6fe-8681-4e54-a54c-ac4a8d7b4ec9,4c4b95b5-dfca-405c-a000-a775baa9471d,3503db0e-4b28-40b6-b069-2f0d41501fb4,5fc31ded-cc22-40f1-ad8c-d836bd795577,9/18/2024,3/14/2025
1c81e703-8c00-4c59-8097-4ce0cfec91f6,1cb12da7-90e2-4f3d-bc5e-d39db4950760,06fb728a-1a06-4040-b5fc-d9ca8253dc14,b4ebfd72-9ae2-42ce-8ad5-0d98e8d9ae35,12/16/2024,3/3/2025
999a6969-4a35-4fb8-a16f-6721b6597224,c75ee306-bbdd-4051-b93e-6ea945a4e87a,5b229229-bd5e-47ba-90cb-e96698547284,85213e72-bf5a-4eea-9168-909866a01422,8/13/2025,9/3/2024
7591d716-3161-4906-9301-52a76aee1af4,c1577c1a-4169-417d-a96f-9b9b2e2db28e,f01b1217-5638-4136-93e0-485133084465,d3581d24-d18c-4baf-b31d-a852c89ec515,1/20/2025,5/26/2025
6a3a5952-066b-4da5-8168-93f35cdefa2b,0984a244-9414-4c33-aa1b-3b79d2c28678,f598c2e9-ba53-40df-8f2f-cdfc5e6ac27c,09d3744b-a7e2-4661-90fe-976296885ad2,1/5/2025,11/21/2024
f76bbaf8-1866-4bf8-9ce0-6c27958a4256,af32045a-b54d-41cc-811f-0f7231ed3e90,27013b37-6232-495e-8f4a-d4c9b572d775,853a5fa9-0e0b-49f0-ba3f-1a0bec49f926,12/2/2024,3/13/2025
e1eda443-e386-42d7-9723-cb417c53cf6f,fc9fe43e-8624-4c23-8ba0-4c206612f84a,228b38bc-9a7c-4efb-b9ef-cb838a97e43a,08edb10f-7586-48ff-868e-0e6d6f0e15ed,3/28/2025,8/12/2025
40f8a44f-bf71-461d-a8f1-ccd04294e802,1907cc47-a7a4-4601-9cb1-0fbd2d05dc85,5df5a6fb-18ba-4ac6-ac19-92c50a8fc0c7,1ef401df-8068-467a-b6e7-e6fc0ff454e0,8/24/2025,6/5/2025
510bd399-18a1-4a8a-b0ba-1f0d4c32c1c5,b7e742b0-4392-4743-9098-b668a5979fcc,6e374b29-5e61-4a44-b3bb-dc2223d5359f,b5733e07-0e28-4150-9aaa-470df49a3533,12/25/2024,7/10/2025
f5d8b83e-ee5c-41b0-a7c6-a2a832501a93,3b7bd92a-d0a6-4520-ac2f-c675b0bbb19e,2758e1aa-885f-4fe4-9dab-ddd1502c9061,0ffde40d-2c8a-4597-956f-aff25c60497f,10/23/2024,7/6/2025
cbf00987-e1b9-4d8c-997a-49c1e0c94726,645d201a-986d-4ecc-a33e-2d02092b4ef4,c914adca-866a-4782-8b50-5d12fdb69edd,57223887-7a0f-4116-b6f3-910692c6e2b3,9/8/2024,12/12/2024
99f63338-8d7a-4dfb-93cc-4fee3eb34946,b82b04ce-6270-444c-a6e3-008f9cd4dda8,d0143115-77fd-43e7-aa9c-3a0e4f50cf37,223182c4-91b9-4ae2-b8b5-a14815ea188b,6/17/2025,7/3/2025
32c1bf3b-cae4-47dd-ba7a-ab7cd2b1fc19,6f4f3b14-90e0-4cb2-a9f6-78ee76b0b97e,568b840a-588a-48e2-9646-8ab1fa31eda1,2b90e19e-0004-4667-8fc7-75dd169e0d89,7/22/2025,7/9/2025
1bf24d2b-6bb7-406a-ae1a-d5e7ee271af1,c7337ab9-f189-4a6b-8d16-4facabde5e46,f890bc5d-eb33-4401-a278-d14b7e6f1fc2,e99dfb83-175a-4e38-acdc-5824a15ab040,2/8/2025,10/17/2024
1bb21910-3a2a-4825-a04a-110297701c56,681e1cc7-0c5a-484b-a518-ccb8990dda40,218fea9e-3c5f-473e-b3db-1d54f2d2bc21,cb646d7a-0734-419b-9964-365365586d10,7/7/2025,6/29/2025
383ff96b-215c-4f30-a822-f74071061ab9,7eb0bf74-894d-4b4d-b05c-c07701bbe479,6359b718-e636-4a64-8bad-bf47765c08c0,08b7262a-3dee-483f-9f39-acf6c8b5ac47,6/8/2025,8/6/2025
495d6b3e-cf58-45f5-ab80-9f446afc5aa8,02ae064d-3d6a-4ef8-adab-8db91e6558c9,f401179f-8e5b-4dda-a4a2-8bf2b279c9f3,2f23bea5-0e46-4303-8703-8f49983161f0,5/31/2025,12/16/2024
05a152ea-53c7-4de8-9218-d75e77b94a17,1bb52733-303f-4a88-8b7e-fda0f3e1a8b0,24527af6-76d7-455d-8ad0-6c6c03cf5d51,dc907a6b-b8e3-4791-9593-f03096a23a28,10/23/2024,5/24/2025
22800d1b-c59e-4bc2-a882-729722391948,2e9dc9c2-ebd7-4647-8fea-c91c5753322a,494fab75-7b9b-4126-b03a-cf15f68cce88,eefe2587-8cc1-4410-9e48-040242a3b9cc,6/10/2025,3/23/2025
a9bad67c-adf8-4751-ad15-c8e83c0f13bd,aad897b5-de16-429f-9a31-64c361505d39,01321616-a5e0-467a-8726-772ae1cc2487,e049fbc0-dfbd-4328-a94d-5e74db8a053a,3/9/2025,2/23/2025
a4473e36-b9a7-4ac6-91f3-f78677b99a82,5d46b04f-437f-4859-a8d6-73513bf855c9,db9ed7eb-5813-43ef-91f0-5e8de1004ac5,32229246-7161-4840-9585-e658345c17a8,5/7/2025,8/30/2025
6702aa19-d90a-4376-a137-1562cafa93b7,3897cb8e-489f-40c3-b32a-9195a0a79351,c1869cc2-e094-4326-adca-50c532103c30,d93b232d-7273-47ba-bab1-77a2454c36d7,10/14/2024,10/22/2024
f352e502-ba91-46b2-b11c-b0f9960c548a,a91ac42f-db10-4e6e-a8a6-7f92faea25ad,de5372f7-a5ad-4115-bf03-9c4d4874eeab,9b9f8e2c-5b79-400e-b1e5-cd37b30b9f57,3/19/2025,2/23/2025
960be576-e050-451b-8df6-04a376986c37,d0d5cf62-1cba-45a7-847c-67f6659a208e,38f49302-8fde-48b5-a6f0-aa0f868029f6,90d495cc-dd5a-44c6-b2d2-7146e2ce94bc,11/25/2024,2/6/2025
cc68def9-9221-425c-939a-3b5c45b5a494,7689294d-fd5c-4ad0-8d19-fc7a14344718,42df50fb-8994-45b7-aca4-ca2d7d9c17a1,487cbe18-6ad1-44c3-92d2-fa013282902b,8/25/2025,3/3/2025
27db77bd-7df1-42d6-bf3d-1302a2218fac,fb0f1d01-d1b1-47bf-b8f7-e7dc5382cf53,caaa7a84-5df5-465e-a56d-65a13edd83a0,c6cf39ae-5b05-4f19-9a5a-1e8e1a677f36,7/24/2025,8/18/2025
8c93d742-3eb0-4648-b662-2d28a16fee06,b7ef0a62-0aa6-4c48-81f9-d667c4d21a4f,f01fea41-923b-4a10-b36e-ad4e90780366,d3f2cdc4-a783-4c44-9216-46e766398bb3,5/30/2025,1/28/2025
e0704c37-8ca4-4598-9070-32fa50837f87,87efb872-7f79-4dd3-967a-506baadfe73b,0f6d770c-0316-4116-b1f5-b5bf31d1aed6,dd027acf-5581-4515-8fec-c52e1f59eb2a,2/3/2025,1/7/2025
ff6acf29-1690-4468-ac24-4de39e9f49dd,db9d3712-35b6-45e7-8c92-6c68741deca0,a11def17-81f9-402e-be1b-f180145966e9,b9deccfd-8f17-4674-8740-06c1b82fb769,11/15/2024,12/5/2024
d82b2392-74cb-4a65-9719-d051b517aede,43bc2b84-a0a9-4758-8dbd-9f44d6251383,bea4fc1a-b8f4-43f6-8397-90a01f5ff963,5d3dc5d8-e64d-45ae-8609-e427c54ca97c,11/30/2024,1/21/2025
7bca274c-99a3-4bbd-83eb-0b68465b6ea7,a07e0b38-8e23-444d-9a41-51ccb0502123,a59d957b-76b4-4909-b9b4-7aa8c1b98098,5c0c2912-8122-431f-b246-f14d5465a469,7/16/2025,5/26/2025
eb814998-1513-4bf2-b8fa-bfb2bc039c52,27e89abb-d08b-48a7-ad0f-5cc679c75ee5,fdfa94e1-4478-44cd-a787-a778a9d028a3,f5d5f7b4-b73b-46a3-a32d-6545b265f76f,1/19/2025,2/9/2025
36e21019-57e3-4a1f-844b-2c13cf9c242c,7c130e67-ca27-4630-97e8-c9dbef35703f,0cbe2f81-2517-489f-9f00-b13e2279cabf,815105d5-ed29-4c2b-b984-34bc6fb75ff0,1/1/2025,8/28/2025
7ebee2c5-ee8c-447d-b99d-e8e5ab4d67a7,1849ae47-6d88-491d-b30f-b4c4c3a6f3a5,95e1ac6d-cb2e-40e2-9aeb-d0c4f069adfc,d00d2efe-fe3f-4710-b9d4-995000394d80,8/16/2025,9/23/2024
1d67f9be-f9e3-4de4-92e9-0bb9ceed140a,55c519fd-f10e-4857-9801-6dd413ad1795,705be041-e02a-43d1-ba62-12e27609dfb3,dbe8698c-f09b-49bb-bd03-1fdd5affae9f,8/8/2025,3/26/2025
41a14576-b831-4d26-8924-1c56e2338c4f,2a77f49e-d526-49ca-8b7f-1b2eb93902e1,338c2ec2-6f68-4ecc-a6d3-410e2e16440d,d0a54cba-0873-45ab-8395-44c283ee3e84,3/5/2025,10/1/2024
cadf9502-4eb9-47c1-b197-fc2d735dd7f5,069e8b0d-edd2-4b8e-867f-b95f40a20d3b,9ba7d779-b330-4fa7-b616-438031d23863,ccd64fb9-e8bc-4480-a8db-cea72009487c,8/13/2025,10/31/2024
d23dfbe5-ed14-4606-840a-21c822e4c078,f967f633-79f7-4756-bd30-8fb2ac71036c,81982205-0d44-457f-8457-f48dbd04f7fc,91564463-46a6-4039-b1bd-44e6e46f9535,5/6/2025,2/12/2025
28f00418-5ba5-438c-aa55-05190061eafa,4a3750bd-daa9-4378-90ca-6ee6e1ef47ee,64122d3e-bd80-45a4-8d8a-d7fba29cd64f,ea41c7f7-9dd1-452e-a56e-2cd49574fba4,7/11/2025,11/16/2024
28368ed0-c52d-4fc2-bbc5-cdf85fb65b72,c039e36d-b3fc-4f42-84c3-8796c7bbe334,dd5579e8-f17d-4e45-9be7-163806d30cfa,2b7eb24a-c33e-4a71-814f-5d5fb3e54c04,2/11/2025,3/13/2025
77d975d0-c5aa-4efa-909f-254dec837aab,bfbb586b-a299-4d48-969e-b4d781b21808,1e9baf60-6254-41c9-9c68-acacc8aa2d6a,63d67038-366e-4946-8ad7-a69b732c91c2,4/4/2025,7/21/2025
08405111-08ed-415f-a306-2802cc4f04fe,9531bc17-6ddc-4379-982e-f4bd88988187,c6a28d7d-eb3e-47fd-b5a4-4a6085e40d85,9a68c779-1045-4dd0-b987-7ff8f5e58252,1/17/2025,8/24/2025
2f27b554-871d-45f5-81cb-97b946dad629,dc5352df-cfc6-48a1-bdae-dc4aebccc6a3,8997a3c8-c78a-4407-ac5c-dba803740c10,24389e39-2de7-4644-a44b-6cf82a964ff7,10/1/2024,3/10/2025
5f63b12c-5958-454c-bc09-e01181aa4227,7c45b7d6-3121-4604-a5c1-28ede63670c2,ceaafa1e-ef47-44dc-8ff8-29b78190534a,c2aaf6b0-4e6c-48fa-92c8-a1e1b85f7499,6/13/2025,8/17/2025
c96803be-e7cf-4a8f-b510-28075e5554a4,8c3f8407-237a-4bca-a8c9-043fd00a21f2,a8a841f7-4cda-4258-b9ff-b5eeb16e5695,f3c9ee5c-538a-4b19-b253-7a43fe00689b,9/16/2024,5/14/2025
9fe7b03c-9b32-4561-b6b3-3c3063098188,cafcac0a-c60a-4d14-a23a-aceb5a04b1b4,2bb1c027-fad0-4613-a6ed-8eea378eef7b,826ec7d3-1d7f-421f-9c28-10e041bd6625,9/24/2024,9/25/2024
fac02965-6f91-4394-b947-62caadf9e592,d0f25833-128e-4fc3-8963-dcee3608ec9c,dddd381d-d7e5-470b-a92b-93b31fe8fa7d,bc71cc87-7516-4346-972f-babab32a5a4c,3/13/2025,3/25/2025
e76c9f5f-4e96-4a52-8c6c-7ee1f31f744f,2b149a5f-7bf1-4a58-b361-972daa59786b,7a0e9bde-af19-4ff6-a040-f2b7fde3e4bc,2a04aaae-ee92-433e-8c60-1fd1353adb33,3/3/2025,11/23/2024
7a86e869-003b-41ff-a8a7-08abbcfe239d,f58d8a73-a45c-499c-9513-89e912a37a90,93836868-7ae5-4bdb-a9ad-834940a2a7a6,e51365ec-0fa9-437a-914a-fc5c0d3995e0,9/11/2024,4/10/2025
032a0b47-1ada-46ea-a277-3a17dd300510,9b1ce807-6b20-46b1-a482-1a07b4243e41,a73379d9-c3b1-4331-96e8-e99a78795621,d394ccb9-12dc-46ae-a534-82adb12d18b0,8/8/2025,1/9/2025
c4f81946-3fa0-42ff-a397-edbbdd40492f,fa3d994a-6dd5-4ce3-9d2a-a5abdec2b1ea,b0e3ea7a-7368-44ee-9547-ae7dab2d1ee1,8835c824-e8ef-4aeb-ae78-57710a144a3e,6/13/2025,2/20/2025
3cac20ad-70ee-41ab-bb00-f449a9a9b7e2,51ddffc5-87bf-4f48-979e-2409429b8a3e,8fcc10d6-8309-43e5-becd-a35f1122678f,c6a16f38-b5a7-48f1-a4c4-1dc5275891e6,10/13/2024,2/24/2025
649f869a-2e59-490f-9ea1-0849de703004,45dc8493-b4a4-44e5-ac57-53277ca8a2b3,a201392c-b65a-4623-9f86-bfbf49ae0ee5,f424a34a-c83a-4bcd-9ad0-3456d1eb8685,11/16/2024,2/18/2025
48563d9a-f44c-4d0c-84df-4a5c22d03829,eda22343-40c5-487b-8bcf-f82a9e85ff45,1716f52c-8719-4d70-ae5e-b396ac26f040,007a089b-8717-4386-9315-9f89c93c70fc,4/14/2025,7/5/2025
7d2a474d-e1f2-4303-bdb5-60d8c7e211e0,bce17bd5-e582-40dd-83c2-d1ff666c3ac8,70ff2756-95d5-4e26-b122-adcf0bbd20d7,61e859ed-ae50-48e5-b6f3-88a5d4245ba7,9/16/2024,8/13/2025
e6b5a90e-c766-49cf-a6df-aba1350edca8,fcb014e1-513f-4c02-9201-43fff4718209,acb9475a-91a9-4f30-9255-14c1ce606276,85ff5e8a-aec9-4cfa-82f6-a61cf5104683,10/12/2024,4/25/2025
fd253dbc-e11c-4b10-8a5d-e99e79994122,ed62c323-9e0f-4956-8316-291c9884cad0,dd5579e8-f17d-4e45-9be7-163806d30cfa,716c035c-752d-4fa9-ac60-8efa530a1a41,10/5/2024,4/28/2025
8a8941d8-70cb-493d-8621-61c0b0d7b70b,6f995bd4-3d7e-4d12-afcb-f9fd35289b58,3ed07499-4ef5-4daf-a08e-558727ebe335,46d548f1-ad1e-467b-b776-fbc0a8efd60c,3/6/2025,7/23/2025
22210eab-662e-4ffb-8a06-10d885fefa66,6f2711c5-1f72-4b96-9b10-d1f485fee9db,254dad19-c225-472f-b410-497d5e477d2c,a7df2f19-2e14-44c5-bd46-e80dc03e9f4a,3/27/2025,6/19/2025
6629bfc6-67d5-4a21-b6e2-cad285ec921d,a7ae469a-a373-42a8-a8db-1a94769f8108,aec7805c-b2cc-422d-a271-9a51f216290c,c33a3a38-818b-4ba3-a456-9f6505b8fb31,6/30/2025,5/5/2025
27beb434-73ad-41f0-ae33-3d1bc5024e67,3a8f7127-6e71-4da5-9626-82c3c53b3ad1,1a28d483-623c-42cc-b8bb-5fa39a435c20,4a7d3e8b-bf10-484c-ad73-7e394f5cf8d1,5/28/2025,7/4/2025
